

gen best mean std gain diversity
23 -15.933333 -61.562222 14.901059 -15.933333 0.197539
24 -15.933333 -58.025778 17.321657 -53.333333 0.2014
25 -15.933333 -57.109333 17.080403 -53.333333 0.198353
26 -26.4 -61.664889 15.632792 -26.4 0.207897
27 -8.666667 -61.168 15.417219 -8.666667 0.195668
28 -8.666667 -61.739111 19.137938 -53.333333 0.206882
29 -32.6 -60.459556 15.447862 -32.6 0.206505
30 -24.933333 -63.065333 16.504535 -24.933333 0.218508
31 -29.133333 -62.130667 16.408848 -29.133333 0.230754
32 -26.2 -63.769333 17.372454 -26.2 0.247218
33 -26.8 -63.021333 17.354388 -26.8 0.238388
34 -29.8 -63.474667 16.507331 -29.8 0.234505
35 -25.533333 -61.131556 15.293827 -25.533333 0.216697
36 -29.266667 -62.44 16.932476 -29.266667 0.221368
37 -40.0 -62.156889 15.162037 -40.0 0.229946
38 -29.333333 -61.210667 15.53952 -29.333333 0.226529
39 -29.133333 -63.216444 16.948906 -29.133333 0.230358
40 -24.6 -60.292889 14.95753 -24.6 0.219599
41 -18.933333 -60.667556 15.479981 -18.933333 0.227059
42 -26.866667 -60.201333 14.098217 -26.866667 0.204444
43 -18.6 -60.088889 14.715955 -18.6 0.190181
44 -30.466667 -59.946222 13.395025 -30.466667 0.209383
45 -33.8 -61.073333 14.967552 -33.8 0.209707
46 -36.666667 -62.155556 15.954271 -53.333333 0.21627
47 -27.933333 -61.696889 14.534028 -27.933333 0.215965
48 -36.066667 -59.266222 13.98399 -36.066667 0.185563
49 -32.2 -60.215111 13.994657 -32.2 0.204553
50 -35.866667 -64.272 15.922547 -35.866667 0.231017
51 -41.0 -61.428889 14.77467 -41.0 0.219766
52 -26.6 -61.759111 15.649151 -26.6 0.209467
53 -23.733333 -61.089333 15.550074 -23.733333 0.1912
54 -39.733333 -59.904 13.852706 -39.733333 0.200197
55 -25.266667 -62.430222 16.204558 -25.266667 0.213072
56 -29.4 -61.262667 14.470273 -29.4 0.192022
57 -29.933333 -62.261333 15.991791 -29.933333 0.191607
58 -30.0 -58.610222 12.109987 -30.0 0.158097
59 -23.466667 -59.690667 14.25987 -23.466667 0.168938
60 -36.666667 -61.004889 14.45098 -36.666667 0.178714
61 -33.533333 -59.028444 13.648815 -33.533333 0.169238
62 -30.0 -61.414667 15.587427 -30.0 0.165075
63 -18.866667 -60.034222 14.337146 -18.866667 0.162545
64 -16.266667 -57.752 15.947984 -16.266667 0.148815
65 -16.266667 -56.466222 13.729092 -53.333333 0.147679
66 -22.6 -59.492 16.884406 -53.333333 0.164548
67 -22.6 -58.250222 15.945314 -53.333333 0.161727
68 -18.533333 -56.905333 11.819791 -18.533333 0.142334
69 -17.333333 -58.62 17.817368 -17.333333 0.164141
70 -17.333333 -59.673333 17.483445 -53.333333 0.165206
71 -17.333333 -59.598222 19.599492 -24.333333 0.171395
72 -17.333333 -59.363556 18.685658 -53.333333 0.180682
73 -24.333333 -57.462667 16.162028 -53.333333 0.168564
74 -26.533333 -57.413778 13.923412 -53.333333 0.144775
75 -30.0 -56.438222 11.359231 -53.333333 0.135373
76 -33.333333 -59.806667 13.572809 -33.333333 0.146938
77 -23.466667 -58.608444 13.68167 -23.466667 0.141278
78 -23.466667 -57.252889 15.917102 -53.333333 0.158878
79 -29.8 -61.882667 15.10573 -29.8 0.171432
80 -33.333333 -60.664889 14.763938 -33.333333 0.159556
81 -24.866667 -58.396 12.729215 -24.866667 0.130505
82 -24.866667 -56.266222 15.826679 -53.333333 0.135335
83 -10.333333 -55.796444 14.718268 -10.333333 0.144474
84 -10.333333 -54.899111 19.116624 -10.333333 0.13645
85 -10.333333 -55.628444 20.615777 -30.0 0.145022
86 -10.333333 -55.785778 15.820226 -53.333333 0.133633
87 -31.466667 -59.764889 13.853052 -31.466667 0.141673
88 -31.466667 -57.596 14.799264 -53.333333 0.133819
89 -24.066667 -57.533778 15.373213 -24.066667 0.125959
90 -24.066667 -55.348889 14.905045 -53.333333 0.11811
91 -24.933333 -55.870667 15.761098 -53.333333 0.105693
92 -27.533333 -57.641333 13.830144 -27.533333 0.103047
93 -22.466667 -56.497778 15.219496 -22.466667 0.113955
94 -22.466667 -55.001778 11.736651 -53.333333 0.107754
95 -19.933333 -54.312444 11.702161 -19.933333 0.094775
96 -19.933333 -54.077333 13.541712 -53.333333 0.106236
97 -19.933333 -55.870667 15.517948 -53.333333 0.110678
98 -25.066667 -54.628889 14.240496 -53.333333 0.110087
99 -27.666667 -57.397778 11.853594 -53.333333 0.106913

gen best mean std gain diversity
0 -34.066667 -93.358222 13.223029 -34.066667 0.576846
0 -34.066667 -61.288889 17.802097 -63.333333 0.56631
1 -30.733333 -45.663556 14.999734 -30.733333 0.396616
2 -30.733333 -39.092 7.521968 -34.066667 0.003028
3 -30.733333 -37.660889 6.534208 -34.066667 0.002069
4 -30.733333 -37.762222 7.156227 -30.733333 0.00249
5 -30.733333 -38.351111 7.32845 -34.066667 0.002088
6 -30.733333 -37.913333 6.509789 -34.066667 0.00233
7 -30.733333 -38.483111 7.458074 -30.733333 0.002395
8 -30.733333 -38.764 8.104282 -34.066667 0.002525
9 -30.733333 -37.687111 6.510791 -30.733333 0.002139
10 -30.733333 -37.275556 6.050061 -34.066667 0.002226
11 -30.733333 -37.937778 6.957559 -34.066667 0.002209
12 -30.733333 -37.253333 5.380635 -30.733333 0.001979
13 -30.733333 -37.363556 6.122675 -30.733333 0.001644
14 -34.066667 -37.605778 6.471842 -34.066667 0.001669
15 -30.733333 -38.238222 6.176046 -30.733333 0.002029
16 -30.733333 -38.629778 7.383728 -30.733333 0.002098
17 -30.733333 -38.295556 7.32298 -30.733333 0.001884
18 -30.733333 -38.243111 6.53171 -30.733333 0.002013
19 -30.733333 -37.551111 6.745686 -34.066667 0.002395
20 -30.733333 -37.856889 6.284308 -34.066667 0.002583
21 -30.733333 -38.453778 7.169134 -30.733333 0.002093
22 -32.066667 -37.967556 6.331779 -32.066667 0.002092
23 -30.733333 -38.844 7.214343 -30.733333 0.002262
24 -34.066667 -38.041333 7.093319 -34.066667 0.002036
25 -30.733333 -38.219111 7.463735 -30.733333 0.002185
26 -30.733333 -38.392444 6.601129 -30.733333 0.002505
27 -30.733333 -39.498222 7.752832 -30.733333 0.002539
28 -34.066667 -38.12 6.322662 -34.066667 0.002234
29 -30.733333 -38.466667 7.948974 -30.733333 0.002118
30 -30.733333 -38.224889 7.253278 -34.066667 0.002271
31 -30.733333 -38.899111 7.515451 -30.733333 0.002268
32 -30.733333 -37.752889 7.108382 -34.066667 0.00236
33 -33.866667 -37.977333 6.207264 -33.866667 0.002286
34 -32.066667 -38.196 6.361175 -32.066667 0.002385
35 -30.733333 -38.585778 7.621959 -30.733333 0.002391
36 -30.733333 -38.501333 6.524192 -30.733333 0.002375
37 -30.733333 -38.268 6.308679 -30.733333 0.002205
38 -30.733333 -37.309333 6.397487 -34.066667 0.002192
39 -30.733333 -37.522222 6.702775 -34.066667 0.001918
40 -30.733333 -39.164889 7.748769 -30.733333 0.002481
41 -30.733333 -37.465778 6.312166 -30.733333 0.002028
42 -30.733333 -38.310222 6.932735 -30.733333 0.002057
43 -30.733333 -37.946222 6.400753 -30.733333 0.002273
44 -30.733333 -37.410667 5.860436 -30.733333 0.002094
45 -32.066667 -37.828444 6.005303 -32.066667 0.002238
46 -34.066667 -38.889778 7.599626 -34.066667 0.002495
47 -30.733333 -38.133778 6.647606 -30.733333 0.002664
48 -30.733333 -39.017778 7.474332 -30.733333 0.002809
49 -30.733333 -38.242667 7.302039 -30.733333 0.0028
50 -30.733333 -39.286667 7.236176 -30.733333 0.002925
51 -30.733333 -38.260889 7.589337 -34.066667 0.00278
52 -30.733333 -38.109333 7.833464 -34.066667 0.002709
53 -30.733333 -38.243556 6.472121 -30.733333 0.002428
54 -30.733333 -38.267111 7.051079 -30.733333 0.002384
55 -30.733333 -38.679111 7.814518 -30.733333 0.003133
56 -34.066667 -39.334667 8.145937 -34.066667 0.00291
57 -29.933333 -38.776 7.019124 -29.933333 0.003262
58 -30.733333 -39.101778 7.316833 -30.733333 0.003135
59 -30.733333 -39.410222 7.57686 -30.733333 0.003224
60 -30.733333 -39.256889 8.632529 -30.733333 0.003036
61 -34.066667 -38.221333 7.087388 -34.066667 0.003148
62 -34.066667 -38.770222 8.006903 -34.066667 0.003445
63 -30.733333 -38.971556 7.766665 -30.733333 0.003352
64 -30.733333 -38.578667 6.754946 -30.733333 0.003735
65 -30.733333 -39.201778 8.158144 -30.733333 0.003532
66 -30.733333 -38.776444 7.721175 -30.733333 0.003316
67 -30.733333 -38.968 8.258425 -34.066667 0.003253
68 -30.733333 -38.161333 6.963232 -34.066667 0.003142
69 -30.333333 -39.127111 7.921591 -30.333333 0.002927
70 -30.733333 -38.812889 7.981964 -30.733333 0.002977
71 -30.733333 -39.229333 7.68638 -30.733333 0.003308
72 -30.733333 -38.752444 7.365442 -30.733333 0.002849
73 -30.733333 -39.657333 8.07843 -30.733333 0.003497
74 -30.733333 -38.969333 7.625651 -30.733333 0.002497
75 -30.733333 -38.333778 6.565172 -30.733333 0.002522
76 -30.733333 -37.900889 6.510262 -30.733333 0.002541
77 -30.733333 -39.040889 7.539485 -34.066667 0.002772
78 -30.733333 -38.356889 6.756848 -30.733333 0.002949
79 -34.066667 -38.04 6.4771 -34.066667 0.002422
80 -30.533333 -38.531556 7.029559 -30.533333 0.002518
81 -30.733333 -38.619111 7.204033 -30.733333 0.002612
82 -30.733333 -38.259556 7.212619 -30.733333 0.002714
83 -27.8 -38.139556 6.448655 -27.8 0.002472
84 -30.733333 -38.545333 7.64759 -30.733333 0.002684
85 -30.733333 -39.110222 8.868073 -34.066667 0.002654
86 -30.733333 -38.458222 7.45401 -30.733333 0.002457
87 -30.733333 -38.393778 7.48642 -34.066667 0.002535
88 -30.733333 -37.877778 6.507087 -30.733333 0.002235
89 -30.733333 -38.988 7.533695 -30.733333 0.002656
90 -30.733333 -39.563556 8.545819 -34.066667 0.002656
91 -30.733333 -38.116889 6.619898 -30.733333 0.002238
92 -34.066667 -38.612889 7.445576 -34.066667 0.002232
93 -30.733333 -38.209333 6.246364 -30.733333 0.002045
94 -30.733333 -37.096444 6.87992 -34.066667 0.002028
95 -30.733333 -37.906667 6.678527 -34.066667 0.001976
96 -30.733333 -38.084444 6.937954 -30.733333 0.001773
97 -30.733333 -37.986222 7.442072 -34.066667 0.002152
98 -30.533333 -37.543556 6.372756 -30.533333 0.001963
99 -30.733333 -38.436 7.015718 -30.733333 0.002

gen best mean std gain diversity
0 -43.333333 -92.703556 12.221255 -43.333333 0.576795
0 -39.466667 -63.757333 15.11276 -39.466667 0.556494
1 -36.666667 -45.906667 8.90263 -36.666667 0.290879
2 -36.666667 -43.779111 3.742458 -43.333333 0.004029
3 -30.2 -43.445778 2.726454 -30.2 0.003247
4 -36.666667 -44.022222 3.08633 -36.666667 0.002935
5 -40.0 -43.822222 1.900747 -40.0 0.002902
6 -36.666667 -43.288889 1.999506 -36.666667 0.002581
7 -33.333333 -42.711111 3.679506 -33.333333 0.002725
8 -32.2 -41.814667 4.294871 -32.2 0.002846
9 -36.666667 -43.555556 3.86181 -43.333333 0.002744
10 -36.666667 -43.644444 2.620338 -36.666667 0.002828
11 -36.666667 -43.577778 2.214319 -36.666667 0.002543
12 -36.666667 -42.444444 2.897423 -43.333333 0.003008
13 -36.666667 -42.6 3.170933 -36.666667 0.002786
14 -36.666667 -42.888889 4.175176 -43.333333 0.002781
15 -36.666667 -43.066667 2.681072 -43.333333 0.002599
16 -36.666667 -43.333333 2.721655 -43.333333 0.002528
17 -33.333333 -43.511111 2.660734 -33.333333 0.002892
18 -36.666667 -43.488889 2.703541 -36.666667 0.003054
19 -36.666667 -43.622222 2.140843 -36.666667 0.002964
20 -36.666667 -42.884 3.525177 -43.333333 0.00322
21 -36.666667 -43.244444 2.402057 -43.333333 0.002916
22 -36.666667 -42.844444 2.991015 -43.333333 0.002874
23 -36.666667 -42.733333 2.803965 -36.666667 0.002742
24 -33.333333 -42.488889 2.780532 -33.333333 0.00274
25 -36.666667 -43.266667 2.761374 -36.666667 0.002778
26 -36.666667 -43.333333 2.931312 -36.666667 0.003282
27 -40.0 -43.644444 1.899188 -40.0 0.002737
28 -36.666667 -43.111111 2.819684 -36.666667 0.002805
29 -36.666667 -42.222222 3.413843 -43.333333 0.002489
30 -36.666667 -42.733333 2.526013 -43.333333 0.002305
31 -36.666667 -42.644444 2.862184 -43.333333 0.002487
32 -33.333333 -42.577778 2.698331 -33.333333 0.002516
33 -33.333333 -42.2 3.39564 -43.333333 0.002903
34 -36.666667 -43.333333 3.006167 -36.666667 0.003259
35 -36.666667 -42.955556 4.064966 -36.666667 0.002953
36 -36.666667 -43.421333 1.96218 -36.666667 0.002821
37 -40.0 -43.444444 2.015373 -40.0 0.002386
38 -36.666667 -43.444444 1.606315 -36.666667 0.001971
39 -36.666667 -42.555556 3.857012 -43.333333 0.002551
40 -36.666667 -42.844444 2.812319 -43.333333 0.002989
41 -36.666667 -43.333333 2.464564 -36.666667 0.002819
42 -36.666667 -42.482667 4.204207 -36.666667 0.002655
43 -36.666667 -42.977778 3.082728 -36.666667 0.002467
44 -36.666667 -42.384444 3.628434 -43.333333 0.002668
45 -36.666667 -42.6 2.928026 -43.333333 0.002677
46 -36.666667 -42.4 2.751969 -43.333333 0.002396
47 -36.666667 -43.022222 2.222667 -43.333333 0.002181
48 -33.333333 -43.133333 3.011829 -33.333333 0.002335
49 -33.333333 -41.844444 3.972809 -43.333333 0.002396
50 -33.333333 -42.777778 3.386611 -43.333333 0.00213
51 -36.666667 -42.733333 3.056747 -43.333333 0.002358
52 -36.666667 -42.511111 2.826768 -43.333333 0.002389
53 -36.666667 -42.422222 3.608563 -36.666667 0.002415
54 -33.333333 -42.377778 3.492567 -33.333333 0.002429
55 -33.333333 -41.355556 4.235593 -36.666667 0.002598
56 -36.666667 -41.866667 3.208323 -43.333333 0.0022
57 -36.666667 -42.755556 2.426602 -43.333333 0.002224
58 -36.666667 -42.4 3.40196 -43.333333 0.00229
59 -36.666667 -42.933333 3.101254 -43.333333 0.002533
60 -36.666667 -43.111111 2.514157 -36.666667 0.002316
61 -36.666667 -43.222222 2.622316 -36.666667 0.002565
62 -36.666667 -42.755556 3.415578 -36.666667 0.002544
63 -30.2 -42.356889 3.181569 -30.2 0.002675
64 -30.2 -42.279556 5.114173 -43.333333 0.002735
65 -30.2 -41.643111 4.434425 -43.333333 0.003171
66 -32.0 -42.220444 3.81411 -32.0 0.003001
67 -36.666667 -43.2 2.207059 -43.333333 0.002594
68 -36.666667 -43.488889 2.012431 -36.666667 0.002203
69 -36.666667 -42.511111 4.26765 -43.333333 0.002463
70 -36.666667 -41.977778 2.526795 -43.333333 0.00258
71 -36.666667 -42.222222 3.392075 -43.333333 0.00242
72 -36.666667 -43.088889 1.849791 -36.666667 0.002035
73 -36.666667 -42.644444 2.443333 -36.666667 0.002094
74 -36.666667 -42.577778 2.779466 -43.333333 0.002107
75 -36.666667 -43.066667 2.6533 -43.333333 0.001942
76 -36.666667 -42.222222 3.348115 -36.666667 0.002181
77 -36.666667 -43.088889 2.526795 -43.333333 0.002034
78 -36.666667 -42.022222 3.461891 -43.333333 0.002267
79 -36.666667 -43.088889 2.555942 -36.666667 0.002008
80 -36.666667 -41.977778 3.313198 -43.333333 0.002337
81 -36.666667 -42.755556 2.333228 -43.333333 0.002304
82 -36.666667 -43.422222 2.402057 -43.333333 0.002358
83 -36.666667 -42.777778 2.991758 -43.333333 0.002195
84 -36.666667 -42.511111 3.441289 -36.666667 0.002491
85 -36.666667 -41.688889 4.417921 -43.333333 0.002518
86 -36.666667 -42.426222 3.211137 -36.666667 0.002219
87 -36.666667 -42.466667 3.065459 -43.333333 0.002101
88 -36.666667 -42.6 3.846499 -43.333333 0.00238
89 -36.666667 -43.111111 3.325918 -43.333333 0.002111
90 -36.666667 -42.733333 2.555169 -43.333333 0.002049
91 -36.666667 -42.488889 2.643978 -43.333333 0.002226
92 -36.666667 -43.2 2.490872 -43.333333 0.002179
93 -36.666667 -43.066667 2.681072 -36.666667 0.00239
94 -36.666667 -43.266667 2.595438 -36.666667 0.002186
95 -36.666667 -43.177778 2.255419 -43.333333 0.002235
96 -36.666667 -42.6 3.50386 -43.333333 0.002334
97 -36.666667 -43.222222 2.536158 -36.666667 0.00244
98 -33.333333 -42.711111 3.229188 -33.333333 0.002251
99 -33.333333 -42.688889 3.236291 -43.333333 0.002443

gen best mean std gain diversity
0 -35.066667 -88.979111 16.392101 -35.066667 0.574915
0 -25.4 -56.427111 19.259654 -25.4 0.56361
1 -35.066667 -43.826667 14.817239 -35.066667 0.455344
2 -32.133333 -42.076 13.566982 -32.133333 0.342138
3 -27.6 -38.586667 9.649907 -27.6 0.227869
4 -27.6 -34.766667 3.827222 -35.066667 0.00429
5 -27.6 -35.424889 3.340122 -35.066667 0.003894
6 -27.6 -34.987556 3.828102 -35.066667 0.003677
7 -27.6 -35.752 3.075534 -35.066667 0.003824
8 -34.266667 -36.219556 2.091656 -34.266667 0.003677
9 -30.733333 -36.068 2.391968 -30.733333 0.003707
10 -34.266667 -36.201778 2.205649 -34.266667 0.003514
11 -32.133333 -36.089778 2.292584 -32.133333 0.003613
12 -30.933333 -36.082667 2.432845 -30.933333 0.003399
13 -34.266667 -36.240889 2.424685 -34.266667 0.003483
14 -27.2 -36.126222 2.706942 -27.2 0.004257
15 -30.533333 -36.488444 2.657055 -30.533333 0.004525
16 -27.6 -36.205333 2.67527 -27.6 0.004576
17 -30.533333 -36.357333 2.633778 -30.533333 0.004699
18 -30.733333 -36.238222 2.397175 -30.733333 0.005093
19 -33.866667 -36.676 3.082904 -33.866667 0.004974
20 -30.533333 -36.517778 3.008673 -30.533333 0.005999
21 -30.733333 -36.206222 2.486376 -30.733333 0.005249
22 -30.533333 -36.338667 2.794275 -30.533333 0.004941
23 -30.533333 -36.316444 2.668957 -30.533333 0.005157
24 -30.533333 -36.434222 2.830131 -30.533333 0.004982
25 -31.733333 -36.326222 2.563125 -31.733333 0.005371
26 -31.333333 -35.949333 2.139805 -31.333333 0.0045
27 -27.6 -36.125778 2.696714 -27.6 0.004942
28 -31.133333 -36.361333 2.676463 -31.133333 0.00471
29 -30.933333 -36.514667 2.576166 -30.933333 0.004968
30 -30.733333 -36.221333 2.841182 -30.733333 0.004945
31 -31.333333 -36.452444 2.886706 -31.333333 0.005482
32 -30.933333 -36.472889 2.66112 -30.933333 0.005665
33 -31.733333 -36.298667 2.313999 -31.733333 0.00545
34 -30.933333 -36.411111 2.921333 -30.933333 0.004311
35 -30.533333 -36.416 2.636211 -30.533333 0.005177
36 -31.533333 -36.224444 2.148204 -31.533333 0.00488
37 -28.0 -36.292889 2.77725 -28.0 0.005344
38 -30.533333 -36.016 2.27746 -30.533333 0.004763
39 -31.333333 -36.420444 2.619663 -31.333333 0.005532
40 -30.533333 -36.496 2.904683 -30.533333 0.006278
41 -30.933333 -36.375556 2.929244 -30.933333 0.005713
42 -27.6 -36.137333 2.746809 -27.6 0.006308
43 -30.933333 -36.552444 2.970046 -30.933333 0.006158
44 -30.933333 -36.319556 2.658446 -30.933333 0.006398
45 -30.933333 -36.594667 2.87875 -30.933333 0.006043
46 -27.6 -36.175111 2.401475 -27.6 0.005643
47 -30.933333 -36.402667 2.755637 -30.933333 0.006294
48 -30.533333 -36.749778 2.96517 -30.533333 0.005644
49 -30.933333 -36.515556 2.947035 -30.933333 0.005607
50 -27.6 -36.227111 2.690627 -27.6 0.005701
51 -30.933333 -36.242222 2.573442 -30.933333 0.00626
52 -31.133333 -36.708889 2.788266 -31.133333 0.006754
53 -30.933333 -36.250222 2.848198 -30.933333 0.004674
54 -30.533333 -36.424444 2.651104 -30.533333 0.005565
55 -30.533333 -36.452444 2.964467 -30.533333 0.006098
56 -30.533333 -36.410667 2.749794 -30.533333 0.006225
57 -30.933333 -37.025333 3.371134 -30.933333 0.006617
58 -27.6 -36.600889 3.044996 -27.6 0.006503
59 -30.533333 -36.257778 2.495931 -30.533333 0.006608
60 -27.8 -36.436889 2.752987 -27.8 0.005898
61 -30.933333 -36.532889 2.755353 -30.933333 0.006423
62 -30.733333 -36.369778 2.617566 -30.733333 0.005705
63 -32.133333 -36.061778 2.196267 -32.133333 0.004918
64 -30.933333 -36.368889 2.517585 -30.933333 0.004796
65 -32.133333 -36.302222 2.444024 -32.133333 0.004908
66 -30.933333 -36.248889 2.378741 -30.933333 0.003918
67 -30.733333 -36.345333 2.389509 -30.733333 0.004459
68 -27.6 -36.310667 2.713149 -27.6 0.004597
69 -30.933333 -36.461778 2.548877 -30.933333 0.005849
70 -27.6 -36.639111 3.093412 -27.6 0.005956
71 -31.733333 -36.408889 2.59187 -31.733333 0.006371
72 -28.4 -36.221778 2.687094 -28.4 0.006293
73 -30.933333 -36.318222 2.502729 -30.933333 0.005446
74 -27.6 -36.133333 2.801238 -27.6 0.005341
75 -27.6 -35.414222 3.448204 -35.066667 0.00534
76 -30.533333 -36.060444 2.520968 -30.533333 0.005365
77 -31.133333 -36.526667 2.89287 -31.133333 0.005438
78 -34.266667 -36.800444 2.862545 -34.266667 0.005026
79 -30.933333 -36.232 2.498968 -30.933333 0.005103
80 -30.933333 -36.404444 2.888195 -30.933333 0.005361
81 -27.6 -36.373333 2.519635 -27.6 0.004854
82 -28.4 -35.923556 2.272494 -28.4 0.005017
83 -31.733333 -36.390222 2.615604 -31.733333 0.005829
84 -27.2 -36.343111 2.712827 -27.2 0.005732
85 -27.6 -36.253778 2.581641 -27.6 0.005976
86 -30.933333 -36.295111 2.338906 -30.933333 0.005739
87 -30.933333 -36.739556 3.368827 -30.933333 0.007432
88 -28.0 -36.708 2.981818 -28.0 0.006785
89 -30.933333 -36.411556 2.595891 -30.933333 0.006156
90 -30.933333 -36.594222 3.002221 -30.933333 0.007015
91 -31.733333 -36.442222 2.595362 -31.733333 0.005754
92 -28.0 -36.304889 2.765248 -28.0 0.005451
93 -28.0 -35.534222 3.793944 -35.066667 0.005932
94 -28.0 -35.965778 3.259173 -35.066667 0.005027
95 -28.0 -36.055111 2.71128 -28.0 0.005648
96 -27.6 -36.562667 2.760166 -27.6 0.005593
97 -27.6 -35.623556 4.022125 -27.6 0.006127
98 -27.8 -36.0 3.252659 -35.066667 0.005367
99 -31.333333 -36.656 3.100089 -31.333333 0.005615

gen best mean std gain diversity
0 -50.0 -93.54 12.465028 -50.0 0.574741
0 -27.866667 -76.163556 19.426809 -27.866667 0.553037
1 -27.866667 -69.52 18.519042 -66.666667 0.543646
2 -43.466667 -70.356889 19.127191 -43.466667 0.525317
3 -20.266667 -67.950222 19.668618 -20.266667 0.48204
4 -43.466667 -67.028444 19.36565 -90.0 0.405514
5 -50.0 -66.133333 18.115187 -50.0 0.346343
6 -50.0 -69.0 17.879224 -53.333333 0.334604
7 -50.0 -71.897333 14.772312 -83.333333 0.280623
8 -50.0 -76.111111 11.23102 -50.0 0.138273
9 -60.0 -75.866667 10.224734 -60.0 0.067199
10 -50.066667 -75.778222 10.055492 -50.066667 0.065032
11 -48.533333 -76.373333 11.101127 -48.533333 0.06834
12 -48.466667 -74.828 11.135926 -48.466667 0.066828
13 -48.466667 -75.191556 10.364967 -70.0 0.06271
14 -48.466667 -75.179556 9.885597 -70.0 0.065879
15 -60.0 -75.222222 9.755657 -70.0 0.062064
16 -56.666667 -75.111111 10.643493 -56.666667 0.067793
17 -56.666667 -74.866667 10.517217 -93.333333 0.068451
18 -56.666667 -74.088889 10.08223 -83.333333 0.066509
19 -56.666667 -76.088889 10.637089 -90.0 0.065737
20 -60.0 -77.755556 11.31696 -60.0 0.063553
21 -60.0 -76.244444 10.422886 -70.0 0.066466
22 -60.0 -74.197778 9.195498 -93.333333 0.065777
23 -60.0 -76.311111 10.667685 -60.0 0.062006
24 -56.666667 -75.955556 11.75419 -56.666667 0.065957
25 -56.666667 -74.333333 9.878896 -90.0 0.066821
26 -46.4 -73.490667 10.397251 -46.4 0.065648
27 -46.4 -71.103111 12.024261 -70.0 0.064897
28 -52.066667 -71.889333 10.886221 -83.333333 0.064332
29 -45.333333 -74.910222 12.003965 -45.333333 0.059591
30 -44.333333 -72.012889 12.823036 -44.333333 0.064722
31 -44.333333 -68.494222 12.188702 -70.0 0.069665
32 -42.6 -67.005333 14.243852 -42.6 0.073142
33 -42.6 -65.724889 14.267427 -60.0 0.074718
34 -39.066667 -66.539111 13.872904 -39.066667 0.075836
35 -38.266667 -65.490222 15.235921 -38.266667 0.074472
36 -38.266667 -62.666222 15.561275 -70.0 0.079044
37 -35.333333 -63.520444 16.786528 -35.333333 0.081926
38 -35.333333 -63.171556 17.733798 -66.666667 0.081333
39 -38.466667 -59.412 17.532426 -83.333333 0.083471
40 -38.466667 -61.725778 15.625701 -38.466667 0.079074
41 -33.6 -59.662222 15.36597 -33.6 0.078551
42 -33.6 -59.913778 17.694671 -45.533333 0.081357
43 -30.6 -53.388889 14.730822 -30.6 0.084359
44 -30.6 -55.743556 18.159099 -56.666667 0.087522
45 -30.6 -55.074667 16.329275 -46.333333 0.088249
46 -35.133333 -56.659556 19.13257 -35.133333 0.083284
47 -31.4 -58.419111 18.833015 -31.4 0.077983
48 -35.133333 -58.019556 17.564183 -66.666667 0.079711
49 -35.133333 -59.164 19.022576 -45.533333 0.08445
50 -35.133333 -56.352444 18.673526 -35.133333 0.08913
51 -32.0 -55.226222 19.001204 -32.0 0.090094
52 -32.0 -59.571111 20.961899 -39.466667 0.085356
53 -35.133333 -63.388444 21.561712 -90.0 0.079098
54 -31.4 -67.452 19.440449 -31.4 0.077925
55 -31.4 -69.225333 19.079543 -90.0 0.076833
56 -31.4 -65.030667 17.716053 -90.0 0.086678
57 -39.266667 -65.739556 16.350303 -39.266667 0.090395
58 -39.266667 -66.548 18.137753 -90.0 0.087692
59 -35.733333 -66.624444 18.861272 -35.733333 0.088244
60 -31.8 -67.352444 19.175176 -31.8 0.084634
61 -31.8 -65.721333 19.260191 -60.0 0.093616
62 -38.866667 -63.980444 18.697174 -38.866667 0.093735
63 -35.933333 -62.997778 20.487985 -35.933333 0.093494
64 -35.933333 -63.495111 19.932879 -90.0 0.090355
65 -35.333333 -66.825778 19.437058 -35.333333 0.085092
66 -35.333333 -66.784444 19.860574 -40.466667 0.086921
67 -37.666667 -64.561778 20.116522 -90.0 0.087715
68 -36.333333 -65.370222 20.834306 -36.333333 0.082334
69 -34.733333 -65.671111 20.705749 -34.733333 0.085068
70 -34.8 -65.043111 21.361049 -46.333333 0.082177
71 -38.133333 -63.415111 21.69285 -90.0 0.079105
72 -36.933333 -66.262222 20.704251 -36.933333 0.071435
73 -36.533333 -64.803111 19.649928 -36.533333 0.076925
74 -33.4 -63.176 19.083892 -33.4 0.079413
75 -32.733333 -59.035556 20.171224 -32.733333 0.081913
76 -32.733333 -61.591556 19.826235 -42.6 0.082929
77 -29.666667 -56.472 18.349568 -29.666667 0.085709
78 -29.666667 -53.171111 18.35809 -90.0 0.084821
79 -25.866667 -55.724 20.09539 -25.866667 0.0858
80 -25.866667 -53.908889 19.006027 -43.4 0.082997
81 -25.866667 -56.784889 20.92446 -54.8 0.082217
82 -25.866667 -55.120444 22.595568 -53.333333 0.081972
83 -25.866667 -53.538667 21.699451 -53.333333 0.080317
84 -25.866667 -53.174667 21.232335 -90.0 0.0787
85 -25.866667 -53.852444 22.431068 -93.333333 0.078475
86 -23.6 -49.865333 22.22022 -23.6 0.077585
87 -23.6 -52.824444 24.412257 -53.333333 0.075043
88 -21.0 -53.178667 25.397093 -21.0 0.073645
89 -20.8 -49.56 24.0438 -20.8 0.073917
90 -20.8 -47.087556 22.128309 -90.0 0.07178
