

gen best mean std gain diversity
94 57.642131 30.738111 23.615707 -31.835034 0.581567
95 57.642131 32.663538 22.376373 -6.320772 0.58492
96 57.642131 33.161522 22.650167 -31.835034 0.579973
97 57.642131 32.66814 23.564687 -38.388951 0.593737
98 57.642131 36.170252 21.290201 -31.952621 0.574422
99 57.642131 33.653978 22.425627 -31.835034 0.579383

gen best mean std gain diversity
0 24.347809 -4.965732 4.41402 -26.11862 0.577301
0 27.091878 4.563994 9.143954 -22.785287 0.586605
1 31.848227 8.809749 11.326898 -10.59809 0.597372
2 31.848227 12.392692 12.519118 -88.619288 0.588085
3 41.717142 15.241636 13.450595 -6.670905 0.573765
4 63.278105 16.403554 14.921443 -4.954584 0.565119
5 63.278105 20.113557 19.535678 -41.835034 0.548679
6 63.278105 17.91726 16.749198 -23.670068 0.544427
7 44.794866 21.91662 16.408935 -3.91747 0.533411
8 44.794866 22.802336 16.723475 -10.532759 0.507272
9 44.794866 23.11523 15.672589 -26.11862 0.524573
10 44.794866 21.737671 16.385259 -40.861142 0.52841
11 48.389332 21.053675 15.45062 2.610247 0.534869
12 48.389332 21.714564 16.769694 -26.11862 0.53637
13 48.389332 21.087662 16.146618 -26.11862 0.536708
14 45.051711 23.519132 15.213132 -10.532759 0.512662
15 45.051711 23.572122 14.678927 -9.669935 0.489217
16 45.051711 26.540829 13.970168 -10.532759 0.466203
17 45.051711 26.834569 15.543744 -50.0 0.488711
18 44.634619 29.022769 15.302949 -4.511322 0.490564
19 51.874218 28.9923 13.819846 -17.238576 0.469364
20 51.874218 33.077314 14.520791 -4.511322 0.484329
21 51.874218 32.431038 15.487643 -50.0 0.484664
22 51.874218 31.223584 15.315194 -23.670068 0.479078
23 51.874218 31.751151 13.430917 -10.532759 0.472871
24 45.75485 30.659806 14.668665 -14.477153 0.482609
25 51.224349 31.46168 14.704068 -5.796365 0.477716
26 51.224349 33.630911 14.029736 -4.511322 0.456748
27 51.224349 33.95043 13.639631 -50.0 0.476237
28 51.224349 34.518245 14.274041 -50.0 0.47947
29 51.224349 32.704787 17.257664 -4.994426 0.491324
30 51.224349 34.717372 14.613836 -24.194475 0.489941
31 51.224349 36.128443 12.933445 7.399395 0.469464
32 51.224349 31.591904 17.719706 -10.532759 0.5015
33 58.978655 33.60552 15.971083 -18.619288 0.490491
34 58.978655 36.402305 16.274623 -4.511322 0.508878
35 58.978655 38.513056 14.702087 -24.194475 0.497575
36 58.978655 35.034271 16.154041 -18.619288 0.473108
37 58.978655 35.68573 18.382336 -4.511322 0.492648
38 58.978655 37.932976 17.605957 -15.857864 0.49943
39 58.978655 36.567405 18.480719 -4.511322 0.484726
40 58.978655 39.173855 16.909441 -15.857864 0.469957
41 58.786489 37.340244 14.091613 -15.857864 0.490289
42 58.715919 39.698474 15.871464 -15.857864 0.500726
43 58.715919 39.527432 16.553738 -11.835034 0.498714
44 58.715919 38.52311 17.098444 -17.238576 0.492786
45 58.715919 39.954965 18.569053 -17.238576 0.508403
46 64.876383 35.99801 19.043701 -11.952621 0.493714
47 64.876383 41.239771 17.909062 -4.511322 0.496704
48 64.876383 41.566479 19.967034 -11.952621 0.503526
49 64.876383 47.143306 18.321395 -4.511322 0.476285
50 64.876383 42.484184 17.372717 -4.511322 0.497692
51 64.876383 44.536601 22.814578 -50.0 0.49019
52 64.876383 42.08324 19.317547 -10.861142 0.510411
53 64.876383 40.425065 20.367764 -4.511322 0.505349
54 64.876383 43.244788 18.160102 -11.952621 0.49519
55 64.876383 45.509697 20.675246 -11.835034 0.494821
56 64.876383 41.589203 19.163813 -50.0 0.4849
57 64.876383 42.489509 22.471111 -3.890982 0.504637
58 65.202178 49.010896 18.760863 -11.952621 0.481775
59 65.202178 41.535385 20.425269 -3.890982 0.493227
60 65.202178 42.142982 22.500493 -4.511322 0.499545
61 65.202178 41.998034 21.081369 -11.952621 0.503471
62 65.202178 44.085358 21.432136 -3.890982 0.505624
63 65.202178 46.557532 19.245201 -11.952621 0.486774
64 65.202178 46.572224 19.060815 -50.0 0.486582
65 65.202178 44.365812 21.197662 -10.861142 0.504877
66 65.202178 39.130472 17.83733 -11.952621 0.481972
67 65.202178 42.87223 18.17774 -4.511322 0.492293
68 65.202178 44.873868 19.210411 -11.952621 0.495742
69 65.202178 40.835117 18.301122 -18.619288 0.499358
70 65.842796 42.15276 19.317688 -20.0 0.502291
71 65.842796 45.815852 16.845303 -3.890982 0.48352
72 65.842796 42.628756 18.337185 -10.861142 0.498924
73 65.842796 44.001997 17.565731 -3.890982 0.494487
74 65.842796 41.822 19.060894 -50.0 0.502596
75 65.842796 43.288016 19.048531 -20.0 0.502118
76 65.842796 44.431483 16.540767 -50.0 0.497114
77 65.842796 40.943537 18.687917 -4.511322 0.49578
78 65.842796 42.66897 18.629857 -20.0 0.500918
79 65.842796 42.502388 19.455178 -50.0 0.485449
80 65.842796 44.209001 19.713319 -10.861142 0.489015
81 65.842796 47.293002 20.063718 -20.0 0.480255
82 65.842796 41.955618 18.719627 -4.511322 0.498644
83 65.842796 47.304971 19.451181 -3.890982 0.498947
84 65.842796 43.518312 20.342897 -3.890982 0.502028
85 65.842796 47.113435 18.986494 -4.511322 0.494338
86 65.842796 41.769766 18.88017 -3.890982 0.482674
87 65.842796 43.044598 18.722039 -4.511322 0.500977
88 65.842796 44.776969 19.136216 -11.952621 0.488962
89 64.675554 44.37171 19.414381 -11.952621 0.494003
90 64.675554 43.93891 17.571582 -4.511322 0.498399
91 64.739074 43.466244 16.00257 -11.952621 0.495986
92 64.739074 44.701237 15.923793 -3.890982 0.497948
93 64.741399 42.585575 20.577463 -11.952621 0.506606
94 64.741399 45.594627 18.827693 -11.835034 0.501338
95 64.741399 44.403265 19.154434 -4.511322 0.50019
96 64.750634 47.272717 21.768565 -11.952621 0.497466
97 64.750634 44.649979 18.88502 -3.670068 0.502503
98 64.750634 46.68215 20.679937 -50.0 0.490026
99 64.750634 46.423359 19.306917 -3.670068 0.49781

gen best mean std gain diversity
0 25.02161 -4.660405 5.543002 -33.670068 0.575685
0 29.026739 10.435158 8.53577 -18.397531 0.567111
1 44.27199 12.485099 10.60386 -9.669935 0.562953
2 53.316788 17.674965 13.295745 -5.857864 0.551538
3 64.723409 19.894095 15.522305 -11.952621 0.548313
4 64.723409 23.533609 19.213987 -11.952621 0.548229
5 64.723409 31.323983 21.508496 -67.238576 0.537396
6 64.723409 26.735871 20.898597 -9.669935 0.539135
7 64.723409 25.414981 20.444952 -18.397531 0.538237
8 64.723409 26.308807 19.372337 -18.397531 0.533292
9 64.723409 25.197417 21.714896 -18.397531 0.539029
10 64.723409 17.471953 17.840907 -18.397531 0.520476
11 64.723409 30.192973 20.556635 -38.388951 0.524803
12 64.723409 29.328892 19.41903 -100.0 0.534829
13 64.723409 25.595948 20.539285 -8.397531 0.527169
14 64.723409 29.117121 20.748254 -38.388951 0.532192
15 64.723409 25.000843 21.434846 -7.08664 0.533726
16 64.723409 19.735918 19.646771 -100.0 0.529502
17 64.723409 20.309608 19.481601 -100.0 0.520118
18 64.721827 15.638863 17.612014 -11.952621 0.511967
19 64.721827 23.829493 20.766529 -38.388951 0.521896
20 67.848626 24.693031 19.822088 -8.619288 0.503343
21 67.848626 32.603998 23.876284 -67.238576 0.511618
22 67.848626 26.189557 21.549694 -67.238576 0.523851
23 67.848626 22.594458 21.394569 -27.810486 0.519955
24 67.826088 18.262569 17.260066 -9.669935 0.527353
25 67.826088 15.885862 16.640375 -100.0 0.504889
26 67.826088 17.795374 15.616002 -67.238576 0.524401
27 51.845242 20.811114 13.989667 -10.861142 0.516036
28 51.845242 23.337426 14.232934 -67.238576 0.506053
29 58.563817 25.296527 16.421184 -11.835034 0.495538
30 60.469979 33.098775 16.717978 -7.238576 0.51815
31 60.469979 30.082274 18.811955 -38.388951 0.529368
32 60.469979 30.222784 17.936686 -9.669935 0.519344
33 60.469979 27.23337 17.830123 -11.835034 0.530144
34 60.469979 27.877212 19.733321 -5.857864 0.527534
35 67.311096 26.691754 19.725589 -3.464274 0.530859
36 67.311096 29.32256 23.088928 -38.388951 0.532014
37 67.311096 43.213465 20.77165 -11.835034 0.498257
38 67.678002 40.438232 23.941497 -8.619288 0.502209
39 67.678002 37.965172 22.742153 -27.810486 0.513951
40 67.678002 36.482663 23.255523 -67.238576 0.516162
41 67.311096 39.463132 23.025205 7.802936 0.503049
42 69.788714 44.415265 22.123325 6.12509 0.490673
43 76.996341 50.455205 20.982135 5.51556 0.46521
44 76.996341 41.304388 24.11552 5.51556 0.479297
45 76.996341 46.022618 25.62586 7.802936 0.466758
46 76.996341 36.897047 23.510225 -27.810486 0.519091
47 76.996341 35.857617 23.559312 -11.835034 0.508335
48 76.996341 34.393248 23.431492 -38.388951 0.512145
49 76.996341 41.407552 25.448654 -38.388951 0.489246
50 76.996341 37.74402 23.626264 -11.835034 0.501464
51 76.996341 35.38926 22.985202 -11.835034 0.497479
52 76.996341 28.654899 24.132911 -38.388951 0.499825
53 76.996341 29.995083 26.810096 -7.08664 0.505133
54 76.996341 32.282117 26.476832 -27.810486 0.505557
55 76.996341 45.931735 27.40556 -38.388951 0.483283
56 76.996341 26.697772 22.934083 -27.810486 0.477401
57 76.996341 38.902776 23.776597 -11.952621 0.495101
58 76.996341 38.610036 23.850221 -11.952621 0.481687
59 76.996341 39.684284 24.123697 -11.835034 0.490459
60 76.996341 48.5934 25.115333 -6.315671 0.46973
61 76.996341 39.461794 25.946768 -38.388951 0.49032
62 76.996341 37.082166 27.221592 -27.810486 0.491146
63 76.996341 43.576139 26.153385 -38.388951 0.473594
64 76.734048 40.094955 26.077339 -38.388951 0.49458
65 76.734048 41.320133 25.152026 -27.810486 0.495953
66 73.101348 39.938726 23.55663 -27.810486 0.490919
67 73.101348 46.26254 23.943386 -27.810486 0.486709
68 73.101348 42.060164 23.744972 -27.810486 0.49115
69 73.101348 41.835281 22.508769 -38.388951 0.494702
70 69.916747 39.621092 25.624474 -11.952621 0.49106
71 69.916747 44.267634 23.702145 -38.388951 0.489453
72 69.977163 44.753463 24.406274 8.503565 0.469954
73 76.68843 37.823235 23.680891 0.591423 0.498132
74 76.68843 47.599494 25.700635 -3.62996 0.487716
75 76.68843 40.482472 24.679177 -27.810486 0.486645
76 76.68843 48.157177 26.235481 -3.215746 0.489517
77 76.68843 43.653963 23.772388 -38.388951 0.476593
78 76.68843 42.564468 24.992741 -3.62996 0.490978
79 67.363697 43.787397 23.975162 -3.050061 0.496044
80 67.43213 32.55899 23.44129 -4.127016 0.480965
81 69.606024 43.424953 24.197433 4.870313 0.495347
82 69.606024 33.288376 26.389267 4.870313 0.481144
83 69.606024 45.647599 24.792521 -3.096441 0.497265
84 69.606024 47.18028 22.421595 -3.096441 0.471727
85 69.606024 41.344511 23.204298 -27.810486 0.496718
86 69.606024 32.27774 24.309946 -27.810486 0.487334
87 69.48802 34.401428 25.170989 -38.388951 0.492139
88 69.610736 46.254955 24.434966 4.742241 0.496409
89 69.610736 41.740267 24.945158 -3.62996 0.493897
90 69.610736 47.8156 24.903968 4.742241 0.496337
91 69.489511 31.872423 20.90507 -38.388951 0.455514
92 69.489511 37.63915 23.977742 -27.810486 0.488163
93 70.003432 41.490519 25.664732 7.895055 0.495058
94 70.003432 57.238782 22.292465 -3.62996 0.466031
95 70.003432 41.755415 26.656538 -11.952621 0.484046
96 70.003432 55.805329 22.812829 -38.388951 0.471421
97 70.003432 38.885944 27.875521 5.448528 0.478299
98 69.710128 50.715051 23.664125 -11.952621 0.486422
99 69.710128 36.636274 23.116346 -27.810486 0.447738

gen best mean std gain diversity
0 20.472308 -4.772041 4.527877 -61.952621 0.575123
0 20.472308 7.694867 7.259546 -21.715729 0.562514
1 21.897205 9.407321 7.968991 -7.534343 0.566748
2 29.396154 14.343958 7.362655 -11.722284 0.558833
3 32.555416 19.406663 9.816437 4.245395 0.549612
4 33.059907 21.598012 11.031579 1.290672 0.555644
5 33.059907 23.068895 11.971766 -18.397531 0.546765
6 37.989388 23.505685 11.560125 -6.58239 0.548174
7 37.989388 23.078593 11.513445 -20.419974 0.540157
8 38.002738 22.373791 12.152872 -6.251019 0.549535
9 49.060131 22.366647 11.896703 -14.194475 0.549
10 49.060131 28.548024 13.917787 -5.822853 0.518306
11 44.711182 26.493889 16.090816 -38.619288 0.502689
12 44.711182 24.730418 15.1595 -19.669935 0.522725
13 45.785747 25.426761 15.6154 -23.905243 0.517589
14 47.384796 26.241452 15.978846 -31.952621 0.484322
15 47.384796 31.309643 15.048222 -31.952621 0.483343
16 47.384796 25.551313 17.148318 -18.397531 0.494684
17 47.384796 25.387911 14.475886 -68.619288 0.505382
18 48.408466 29.205686 15.052708 9.648417 0.495294
19 48.408466 25.902144 17.439985 -68.619288 0.498198
20 48.408466 22.014031 16.347472 -68.619288 0.511106
21 48.408466 26.242879 16.46804 -63.670068 0.49806
22 49.801913 27.712139 14.990426 -21.835034 0.503212
23 49.801913 29.965926 15.356363 -63.670068 0.480575
24 51.497362 29.722034 14.711616 -5.879207 0.445844
25 51.497362 33.015968 15.398155 -18.397531 0.442573
26 51.83761 32.612836 15.631854 -17.238576 0.46906
27 51.83761 33.431985 15.284096 -51.952621 0.455738
28 51.497362 29.136538 14.844574 -51.952621 0.486983
29 51.972474 29.165523 13.357238 -10.861142 0.49426
30 51.972474 32.380594 13.536761 -51.952621 0.451707
31 51.972474 33.561979 15.56402 -51.952621 0.407735
32 53.597614 31.245851 16.679841 -5.857864 0.496599
33 53.597614 30.599464 16.724349 -63.670068 0.507117
34 53.597614 23.622013 17.48226 -68.619288 0.511413
35 53.597614 26.203476 18.513127 -68.619288 0.508691
36 53.597614 29.441232 17.722527 -12.586315 0.512735
37 53.597614 21.326814 16.14992 -68.619288 0.506749
38 53.597614 22.700168 15.992698 -68.619288 0.511971
39 53.597614 27.055374 16.088333 -15.857864 0.499995
40 51.92231 33.225739 14.655934 -10.861142 0.485675
41 51.92231 32.946813 16.726655 -63.670068 0.496404
42 51.92231 27.061707 17.277176 -63.670068 0.511216
43 51.92231 35.242567 18.404791 -31.952621 0.475116
44 53.442611 30.663936 18.156418 -5.857864 0.508651
45 53.442611 30.928161 18.465365 -19.669935 0.512223
46 53.442611 33.997323 16.874796 -68.619288 0.495002
47 53.442611 31.32836 16.6487 -63.670068 0.509715
48 53.442611 26.38521 18.245456 -5.857864 0.508219
49 53.442611 34.176758 17.709063 -68.619288 0.496953
50 53.442611 26.569521 18.734306 -63.670068 0.513903
51 53.442611 33.173807 17.592729 -31.952621 0.489558
52 53.442611 28.9032 18.928723 -68.619288 0.510133
53 54.714217 23.114679 19.867903 -13.905243 0.506764
54 54.714217 27.403643 19.509895 -68.619288 0.516773
55 54.714217 29.537498 18.553609 -68.619288 0.511442
56 54.714217 26.755268 18.942355 -19.669935 0.51189
57 54.714217 29.630955 15.525198 -19.669935 0.505045
58 49.878225 29.049722 15.841258 -68.619288 0.499887
59 55.987857 24.847791 18.433519 -21.952621 0.506863
60 55.987857 33.492158 20.127378 -68.619288 0.463768
61 58.898868 28.432112 18.400602 -18.619288 0.505038
62 58.898868 31.249422 19.464347 -10.861142 0.492335
63 58.931711 31.577416 18.741663 -18.619288 0.48935
64 58.931711 32.048554 16.339758 -63.670068 0.494285
65 58.931711 30.151861 19.237518 -13.670068 0.485518
66 58.931711 26.714493 19.029363 -63.670068 0.4952
67 58.931711 33.752571 16.864752 -13.670068 0.472296
68 58.931711 31.557906 17.900195 -68.619288 0.501435
69 54.710413 35.3044 19.324536 -13.905243 0.489335
70 54.710413 33.505766 17.84167 -63.670068 0.499111
71 54.710413 25.416075 17.282539 -19.669935 0.501863
72 52.148196 29.049498 17.10707 -68.619288 0.511423
73 52.139483 25.326895 18.68447 -19.669935 0.509215
74 52.139483 24.295328 22.116234 -19.669935 0.481242
75 57.824738 40.282405 19.122392 -6.486457 0.450694
76 57.824738 20.859463 18.851013 -68.619288 0.497366
77 57.824738 26.415764 20.856273 -68.619288 0.482338
78 57.824738 29.977362 22.023458 -6.486457 0.456676
79 57.824738 26.373486 20.450107 -6.486457 0.458334
80 57.824738 34.285322 22.533843 -6.486457 0.451061
81 57.824738 18.026117 22.728122 -63.670068 0.436197
82 57.824738 16.293505 16.046569 -68.619288 0.433411
83 51.985638 17.368757 13.978785 -24.194475 0.437769
84 51.988092 28.708159 16.915515 -10.861142 0.434361
85 51.988092 30.018448 16.617043 -51.835034 0.418533
86 51.988833 35.228683 18.311478 -10.861142 0.442718
87 52.039639 21.394533 18.305026 -10.861142 0.458514
88 52.048049 33.116926 21.635728 -10.861142 0.433537
89 52.048049 18.782046 19.187508 -68.619288 0.462247
90 52.13527 27.66999 20.001987 -10.861142 0.465327
91 52.045053 13.856748 14.883777 -10.861142 0.431379
92 52.139197 36.281284 20.077875 -10.861142 0.432184
93 52.084684 16.19844 12.744502 -63.670068 0.411701
94 52.051179 26.512843 17.609294 -63.670068 0.451891
95 52.051179 31.279386 18.163338 -21.715729 0.438866
96 52.142422 26.846456 18.193937 -10.861142 0.455512
97 52.142422 28.249547 19.595818 -63.670068 0.460486
98 52.142422 24.877987 20.057041 -17.238576 0.466933
99 56.095497 27.058513 19.480662 -21.952621 0.465812

gen best mean std gain diversity
0 18.899353 -4.770131 4.365551 -20.419974 0.575269
0 21.778757 5.440607 6.400635 -36.336602 0.572525
1 32.983317 8.925315 8.917422 -16.11862 0.571118
2 32.983317 17.223183 10.575168 -38.397531 0.558476
3 32.983317 15.346402 10.499384 -65.857864 0.554868
4 32.983317 14.097638 11.89837 -39.763107 0.541124
5 39.894389 19.289702 11.884068 1.035591 0.548267
6 39.894389 23.619791 12.74794 -29.763107 0.537873
7 38.088491 26.265921 11.786586 -58.619288 0.541827
8 51.127528 27.076951 11.956708 -4.967938 0.527274
9 58.637404 31.508024 15.699583 -11.835034 0.49559
10 58.637404 38.321199 17.11033 -11.835034 0.451563
11 58.637404 34.541015 16.422716 -11.835034 0.509976
12 58.637404 35.349409 16.599268 -19.669935 0.498814
13 58.637404 31.976299 15.395727 -6.723201 0.511738
14 69.879903 35.904431 15.756068 4.74762 0.501581
15 69.879903 38.574239 18.547313 4.74762 0.498088
16 69.879903 38.436759 19.678597 -6.723201 0.504547
17 65.763121 32.908909 17.922198 -58.619288 0.498691
18 65.763121 35.058619 18.025826 -6.723201 0.508492
19 65.763121 36.871682 16.717123 -19.669935 0.493137
20 65.763121 32.876934 17.805882 -4.374685 0.502081
21 65.763121 35.594554 18.170025 -3.670068 0.488804
22 63.350187 40.302817 20.059367 -12.785287 0.467929
23 63.350187 40.052755 16.675311 -4.332547 0.450069
24 63.350187 44.570849 15.327652 -41.952621 0.436746
25 67.549474 41.912443 15.710039 -2.304476 0.47745
26 67.549474 33.016266 17.842429 -58.619288 0.496212
27 67.549474 41.686839 19.439338 -4.374685 0.495281
28 67.549474 37.543506 17.136741 -4.332547 0.489993
29 67.549474 36.87191 18.889507 -58.619288 0.494775
30 67.549474 40.066542 19.073343 -41.952621 0.496816
31 67.549474 35.247065 17.78407 -58.619288 0.489837
32 67.549474 38.837867 19.242765 -5.617326 0.499509
33 67.549474 39.353544 18.588883 -12.785287 0.497064
34 63.350187 40.5333 19.105817 -4.374685 0.49674
35 63.350187 35.778855 17.420472 -41.952621 0.496243
36 67.47911 41.915453 18.07893 -3.795645 0.485844
37 67.47911 34.547731 18.157844 -12.785287 0.485805
38 67.47911 37.63019 18.372375 -12.785287 0.47733
39 67.47911 36.524281 17.967486 -3.795645 0.488223
40 67.47911 36.852343 19.24259 -58.619288 0.496088
41 67.47911 40.908608 18.844736 -31.835034 0.497753
42 67.47911 33.644257 14.440647 -8.397531 0.477091
43 67.47911 37.562378 17.214506 -3.795645 0.485487
44 67.47911 40.361129 17.754623 -41.952621 0.489063
45 67.47911 38.918235 15.554401 -58.619288 0.464191
46 67.47911 41.69554 20.462587 -3.795645 0.497332
47 67.47911 44.452182 18.25617 -58.619288 0.499056
48 67.47911 39.253129 20.860369 -41.952621 0.486544
49 67.47911 46.905197 21.818294 -3.795645 0.48909
50 67.47911 37.89663 17.373984 -41.952621 0.469189
51 67.47911 37.523193 19.970469 -58.619288 0.49272
52 67.47911 44.791927 20.745506 -3.795645 0.49824
53 67.47911 38.233549 17.688434 -41.952621 0.465579
54 67.47911 38.261381 18.606233 -58.619288 0.475778
55 67.47911 43.00852 20.451048 -3.795645 0.481731
56 67.47911 39.949091 19.463857 -58.619288 0.497557
57 67.47911 39.821163 19.864627 -17.238576 0.5032
58 67.47911 41.939012 19.606528 -17.238576 0.498278
59 67.47911 44.215978 20.911766 -17.238576 0.499195
60 67.47911 45.92479 18.217668 -7.735633 0.473104
61 67.47911 43.019443 20.989148 -3.795645 0.503613
62 67.47911 42.21054 18.832453 -41.952621 0.486804
63 67.47911 47.496398 21.891796 -17.238576 0.491379
64 67.47911 38.44785 20.622572 -58.619288 0.499164
65 67.47911 37.714545 21.241144 -58.619288 0.496921
66 67.47911 46.230506 22.517966 -58.619288 0.492727
67 67.47911 41.628227 17.511656 -17.238576 0.484159
68 67.47911 41.504677 18.832317 -41.952621 0.500235
69 67.47911 47.139121 22.715896 -58.619288 0.480461
70 67.47911 40.653966 18.071064 -17.238576 0.452162
71 67.47911 38.294173 18.913397 -58.619288 0.487164
72 67.47911 37.79239 17.668623 -17.238576 0.462433
73 67.47911 37.421594 17.754023 -41.952621 0.464161
74 67.47911 42.867063 18.980789 -41.952621 0.473357
75 67.47911 38.645012 20.172445 -41.952621 0.490096
76 67.47911 42.537893 22.436299 -3.795645 0.49314
77 67.47911 48.032004 20.526587 -41.952621 0.490153
78 67.47911 42.120095 19.968703 -41.952621 0.494013
79 67.47911 48.594517 22.405079 -18.619288 0.487988
80 67.47911 41.264197 20.370233 -58.619288 0.480087
81 67.47911 42.755129 20.090565 -18.619288 0.497076
82 67.47911 43.68802 19.501582 -3.795645 0.479883
83 67.47911 42.864689 23.333007 -58.619288 0.496255
84 67.47911 33.312087 16.139795 -58.619288 0.446971
85 67.47911 38.263587 19.089081 -58.619288 0.469509
86 58.838214 40.24086 19.075841 -18.619288 0.449927
87 58.838214 28.457058 14.056328 -41.952621 0.403876
88 58.817638 29.791432 15.539329 -58.619288 0.412008
89 58.817638 37.655954 15.703686 -31.835034 0.422231
90 58.817638 40.490393 18.235589 -9.404714 0.435126
91 58.817638 33.971851 16.869512 -18.619288 0.433623
92 58.817638 38.848052 18.530209 -58.619288 0.448332
93 58.817638 30.938764 15.960105 -58.619288 0.428452
94 58.817638 40.207537 17.347797 -41.952621 0.43885
95 58.834433 33.223792 19.465531 -18.619288 0.410542
96 58.834433 42.875287 19.965919 -18.619288 0.42615
97 58.834433 28.425153 15.35123 -41.952621 0.399314
98 58.834433 35.066368 16.238389 -41.952621 0.439522
99 58.850199 39.369024 18.304112 -18.619288 0.451546

gen best mean std gain diversity
0 14.246193 -5.135567 4.119275 -21.715729 0.575195
0 22.030859 0.240951 6.450208 -15.006689 0.594698
1 30.057725 3.945479 9.285233 -26.336602 0.604834
2 30.057725 7.684531 11.001971 -38.388951 0.591908
3 27.073476 6.349752 9.772162 -9.605411 0.597975
4 35.626074 6.448846 9.854767 -25.857864 0.601995
5 35.626074 8.179555 11.448916 -38.388951 0.601555
6 35.626074 10.139593 11.395556 -100.0 0.612052
7 35.626074 11.183292 11.651542 -38.388951 0.609933
8 28.88928 12.01195 10.215948 -7.696482 0.614473
9 41.608114 12.571236 12.757999 -8.907658 0.597823
10 41.608114 14.838467 14.699184 -12.438141 0.583104
11 43.073298 16.103852 13.305 -20.861142 0.554877
12 43.073298 16.934073 14.089982 -38.388951 0.541002
13 43.073298 18.073898 15.566403 -38.388951 0.530049
14 43.073298 19.932161 14.716951 -12.438141 0.511325
15 43.073298 20.501899 15.155566 -12.438141 0.523581
16 41.693537 19.857615 15.059276 -8.990501 0.531364
17 47.277894 19.395345 15.011219 -12.356505 0.536598
18 47.277894 19.963389 15.397215 -67.238576 0.531957
19 47.277894 21.856921 15.638456 -18.397531 0.517683
20 47.277894 21.507444 15.95224 -8.990501 0.520734
21 41.693537 22.373467 15.730098 -12.438141 0.531418
22 41.693537 21.847098 16.856609 -26.336602 0.525984
23 41.693537 23.758525 16.407523 -38.388951 0.522908
24 42.691241 22.405152 17.817987 -20.861142 0.541913
25 47.043548 24.123753 17.634187 -31.952621 0.537775
26 47.043548 23.172119 17.85621 -81.835034 0.542833
27 47.043548 23.473753 17.053774 0.124322 0.534189
28 47.043548 22.915727 18.055357 -19.669935 0.557279
29 46.247771 24.128816 18.561769 -1.722284 0.559612
30 46.247771 24.201108 17.734462 -38.388951 0.539964
31 46.247771 24.605267 18.524713 3.030369 0.530513
32 46.247771 24.859304 17.880403 -10.367074 0.531136
33 46.247771 24.729752 18.310031 0.124322 0.541473
34 46.247771 25.927398 18.038738 -19.669935 0.535825
